20230909
Seconds "MEASURES_see("")" MNH_Seeing(arcsec) "PERSISTENCE("")" Date_of_forecast Date_of_computing
30000 1.39246 1.26189 1.28612 "2023-09-10 02:20:00" "2023-09-10 01:50:00"
30000 1.39246 1.26189 1.45429 "2023-09-10 02:20:00" "2023-09-10 02:00:00"
30000 1.39246 1.26189 1.43350 "2023-09-10 02:20:00" "2023-09-10 02:10:00"
30000 1.39246 1.26189 1.63443 "2023-09-10 02:20:00" "2023-09-10 02:20:00"
30600 1.36876 1.22156 1.28371 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 1.36876 1.22156 1.28612 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 1.36876 1.22156 1.45429 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 1.36876 1.22156 1.43350 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 1.36876 1.22156 1.63443 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 1.36876 1.22156 1.09600 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
30600 1.36876 1.22156 1.28371 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 1.36876 1.22156 1.28612 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 1.36876 1.22156 1.45429 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 1.36876 1.22156 1.43350 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 1.36876 1.22156 1.63443 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 1.36876 1.22156 1.09600 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
30600 1.36876 1.22156 1.28371 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 1.36876 1.22156 1.28612 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 1.36876 1.22156 1.45429 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 1.36876 1.22156 1.43350 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 1.36876 1.22156 1.63443 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 1.36876 1.22156 1.09600 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
30600 1.36876 1.22156 1.28371 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 1.36876 1.22156 1.28612 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 1.36876 1.22156 1.45429 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 1.36876 1.22156 1.43350 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 1.36876 1.22156 1.63443 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 1.36876 1.22156 1.09600 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
30600 1.36876 1.22156 1.28371 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 1.36876 1.22156 1.28612 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 1.36876 1.22156 1.45429 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 1.36876 1.22156 1.43350 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 1.36876 1.22156 1.63443 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 1.36876 1.22156 1.09600 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
30600 1.36876 1.22156 1.28371 "2023-09-10 02:30:00" "2023-09-10 01:40:00"
30600 1.36876 1.22156 1.28612 "2023-09-10 02:30:00" "2023-09-10 01:50:00"
30600 1.36876 1.22156 1.45429 "2023-09-10 02:30:00" "2023-09-10 02:00:00"
30600 1.36876 1.22156 1.43350 "2023-09-10 02:30:00" "2023-09-10 02:10:00"
30600 1.36876 1.22156 1.63443 "2023-09-10 02:30:00" "2023-09-10 02:20:00"
30600 1.36876 1.22156 1.09600 "2023-09-10 02:30:00" "2023-09-10 02:30:00"
31200 1.35235 1.26364 1.28612 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 1.35235 1.26364 1.45429 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 1.35235 1.26364 1.43350 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 1.35235 1.26364 1.63443 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 1.35235 1.26364 1.09600 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 1.35235 1.26364 1.16725 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31200 1.35235 1.26364 1.28612 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 1.35235 1.26364 1.45429 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 1.35235 1.26364 1.43350 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 1.35235 1.26364 1.63443 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 1.35235 1.26364 1.09600 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 1.35235 1.26364 1.16725 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31200 1.35235 1.26364 1.28612 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 1.35235 1.26364 1.45429 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 1.35235 1.26364 1.43350 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 1.35235 1.26364 1.63443 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 1.35235 1.26364 1.09600 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 1.35235 1.26364 1.16725 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31200 1.35235 1.26364 1.28612 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 1.35235 1.26364 1.45429 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 1.35235 1.26364 1.43350 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 1.35235 1.26364 1.63443 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 1.35235 1.26364 1.09600 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 1.35235 1.26364 1.16725 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31200 1.35235 1.26364 1.28612 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 1.35235 1.26364 1.45429 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 1.35235 1.26364 1.43350 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 1.35235 1.26364 1.63443 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 1.35235 1.26364 1.09600 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 1.35235 1.26364 1.16725 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31200 1.35235 1.26364 1.28612 "2023-09-10 02:40:00" "2023-09-10 01:50:00"
31200 1.35235 1.26364 1.45429 "2023-09-10 02:40:00" "2023-09-10 02:00:00"
31200 1.35235 1.26364 1.43350 "2023-09-10 02:40:00" "2023-09-10 02:10:00"
31200 1.35235 1.26364 1.63443 "2023-09-10 02:40:00" "2023-09-10 02:20:00"
31200 1.35235 1.26364 1.09600 "2023-09-10 02:40:00" "2023-09-10 02:30:00"
31200 1.35235 1.26364 1.16725 "2023-09-10 02:40:00" "2023-09-10 02:40:00"
31800 1.29951 1.35767 1.45429 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 1.29951 1.35767 1.43350 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 1.29951 1.35767 1.63443 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 1.29951 1.35767 1.09600 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 1.29951 1.35767 1.16725 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 1.29951 1.35767 1.09143 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
31800 1.29951 1.35767 1.45429 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 1.29951 1.35767 1.43350 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 1.29951 1.35767 1.63443 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 1.29951 1.35767 1.09600 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 1.29951 1.35767 1.16725 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 1.29951 1.35767 1.09143 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
31800 1.29951 1.35767 1.45429 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 1.29951 1.35767 1.43350 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 1.29951 1.35767 1.63443 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 1.29951 1.35767 1.09600 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 1.29951 1.35767 1.16725 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 1.29951 1.35767 1.09143 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
31800 1.29951 1.35767 1.45429 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 1.29951 1.35767 1.43350 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 1.29951 1.35767 1.63443 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 1.29951 1.35767 1.09600 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 1.29951 1.35767 1.16725 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 1.29951 1.35767 1.09143 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
31800 1.29951 1.35767 1.45429 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 1.29951 1.35767 1.43350 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 1.29951 1.35767 1.63443 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 1.29951 1.35767 1.09600 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 1.29951 1.35767 1.16725 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 1.29951 1.35767 1.09143 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
31800 1.29951 1.35767 1.45429 "2023-09-10 02:50:00" "2023-09-10 02:00:00"
31800 1.29951 1.35767 1.43350 "2023-09-10 02:50:00" "2023-09-10 02:10:00"
31800 1.29951 1.35767 1.63443 "2023-09-10 02:50:00" "2023-09-10 02:20:00"
31800 1.29951 1.35767 1.09600 "2023-09-10 02:50:00" "2023-09-10 02:30:00"
31800 1.29951 1.35767 1.16725 "2023-09-10 02:50:00" "2023-09-10 02:40:00"
31800 1.29951 1.35767 1.09143 "2023-09-10 02:50:00" "2023-09-10 02:50:00"
32400 1.23445 1.40015 1.43350 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 1.23445 1.40015 1.63443 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 1.23445 1.40015 1.09600 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 1.23445 1.40015 1.16725 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 1.23445 1.40015 1.09143 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 1.23445 1.40015 0.98967 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 1.23445 1.40015 1.43350 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 1.23445 1.40015 1.63443 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 1.23445 1.40015 1.09600 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 1.23445 1.40015 1.16725 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 1.23445 1.40015 1.09143 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 1.23445 1.40015 0.98967 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 1.23445 1.40015 1.43350 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 1.23445 1.40015 1.63443 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 1.23445 1.40015 1.09600 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 1.23445 1.40015 1.16725 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 1.23445 1.40015 1.09143 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 1.23445 1.40015 0.98967 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 1.23445 1.40015 1.43350 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 1.23445 1.40015 1.63443 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 1.23445 1.40015 1.09600 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 1.23445 1.40015 1.16725 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 1.23445 1.40015 1.09143 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 1.23445 1.40015 0.98967 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 1.23445 1.40015 1.43350 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 1.23445 1.40015 1.63443 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 1.23445 1.40015 1.09600 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 1.23445 1.40015 1.16725 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 1.23445 1.40015 1.09143 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 1.23445 1.40015 0.98967 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
32400 1.23445 1.40015 1.43350 "2023-09-10 03:00:00" "2023-09-10 02:10:00"
32400 1.23445 1.40015 1.63443 "2023-09-10 03:00:00" "2023-09-10 02:20:00"
32400 1.23445 1.40015 1.09600 "2023-09-10 03:00:00" "2023-09-10 02:30:00"
32400 1.23445 1.40015 1.16725 "2023-09-10 03:00:00" "2023-09-10 02:40:00"
32400 1.23445 1.40015 1.09143 "2023-09-10 03:00:00" "2023-09-10 02:50:00"
32400 1.23445 1.40015 0.98967 "2023-09-10 03:00:00" "2023-09-10 03:00:00"
33000 1.12604 1.43826 1.63443 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 1.12604 1.43826 1.09600 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 1.12604 1.43826 1.16725 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 1.12604 1.43826 1.09143 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 1.12604 1.43826 0.98967 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 1.12604 1.43826 0.97500 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 1.12604 1.43826 1.63443 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 1.12604 1.43826 1.09600 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 1.12604 1.43826 1.16725 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 1.12604 1.43826 1.09143 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 1.12604 1.43826 0.98967 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 1.12604 1.43826 0.97500 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 1.12604 1.43826 1.63443 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 1.12604 1.43826 1.09600 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 1.12604 1.43826 1.16725 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 1.12604 1.43826 1.09143 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 1.12604 1.43826 0.98967 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 1.12604 1.43826 0.97500 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 1.12604 1.43826 1.63443 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 1.12604 1.43826 1.09600 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 1.12604 1.43826 1.16725 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 1.12604 1.43826 1.09143 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 1.12604 1.43826 0.98967 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 1.12604 1.43826 0.97500 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 1.12604 1.43826 1.63443 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 1.12604 1.43826 1.09600 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 1.12604 1.43826 1.16725 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 1.12604 1.43826 1.09143 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 1.12604 1.43826 0.98967 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 1.12604 1.43826 0.97500 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33000 1.12604 1.43826 1.63443 "2023-09-10 03:10:00" "2023-09-10 02:20:00"
33000 1.12604 1.43826 1.09600 "2023-09-10 03:10:00" "2023-09-10 02:30:00"
33000 1.12604 1.43826 1.16725 "2023-09-10 03:10:00" "2023-09-10 02:40:00"
33000 1.12604 1.43826 1.09143 "2023-09-10 03:10:00" "2023-09-10 02:50:00"
33000 1.12604 1.43826 0.98967 "2023-09-10 03:10:00" "2023-09-10 03:00:00"
33000 1.12604 1.43826 0.97500 "2023-09-10 03:10:00" "2023-09-10 03:10:00"
33600 1.05892 1.50689 1.09600 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 1.05892 1.50689 1.16725 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 1.05892 1.50689 1.09143 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 1.05892 1.50689 0.98967 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 1.05892 1.50689 0.97500 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 1.05892 1.50689 1.00014 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 1.05892 1.50689 1.09600 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 1.05892 1.50689 1.16725 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 1.05892 1.50689 1.09143 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 1.05892 1.50689 0.98967 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 1.05892 1.50689 0.97500 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 1.05892 1.50689 1.00014 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 1.05892 1.50689 1.09600 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 1.05892 1.50689 1.16725 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 1.05892 1.50689 1.09143 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 1.05892 1.50689 0.98967 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 1.05892 1.50689 0.97500 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 1.05892 1.50689 1.00014 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 1.05892 1.50689 1.09600 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 1.05892 1.50689 1.16725 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 1.05892 1.50689 1.09143 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 1.05892 1.50689 0.98967 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 1.05892 1.50689 0.97500 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 1.05892 1.50689 1.00014 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 1.05892 1.50689 1.09600 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 1.05892 1.50689 1.16725 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 1.05892 1.50689 1.09143 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 1.05892 1.50689 0.98967 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 1.05892 1.50689 0.97500 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 1.05892 1.50689 1.00014 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
33600 1.05892 1.50689 1.09600 "2023-09-10 03:20:00" "2023-09-10 02:30:00"
33600 1.05892 1.50689 1.16725 "2023-09-10 03:20:00" "2023-09-10 02:40:00"
33600 1.05892 1.50689 1.09143 "2023-09-10 03:20:00" "2023-09-10 02:50:00"
33600 1.05892 1.50689 0.98967 "2023-09-10 03:20:00" "2023-09-10 03:00:00"
33600 1.05892 1.50689 0.97500 "2023-09-10 03:20:00" "2023-09-10 03:10:00"
33600 1.05892 1.50689 1.00014 "2023-09-10 03:20:00" "2023-09-10 03:20:00"
34200 1.06376 1.58109 1.16725 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 1.06376 1.58109 1.09143 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 1.06376 1.58109 0.98967 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 1.06376 1.58109 0.97500 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 1.06376 1.58109 1.00014 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 1.06376 1.58109 1.08562 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 1.06376 1.58109 1.16725 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 1.06376 1.58109 1.09143 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 1.06376 1.58109 0.98967 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 1.06376 1.58109 0.97500 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 1.06376 1.58109 1.00014 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 1.06376 1.58109 1.08562 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 1.06376 1.58109 1.16725 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 1.06376 1.58109 1.09143 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 1.06376 1.58109 0.98967 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 1.06376 1.58109 0.97500 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 1.06376 1.58109 1.00014 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 1.06376 1.58109 1.08562 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 1.06376 1.58109 1.16725 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 1.06376 1.58109 1.09143 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 1.06376 1.58109 0.98967 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 1.06376 1.58109 0.97500 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 1.06376 1.58109 1.00014 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 1.06376 1.58109 1.08562 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 1.06376 1.58109 1.16725 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 1.06376 1.58109 1.09143 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 1.06376 1.58109 0.98967 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 1.06376 1.58109 0.97500 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 1.06376 1.58109 1.00014 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 1.06376 1.58109 1.08562 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34200 1.06376 1.58109 1.16725 "2023-09-10 03:30:00" "2023-09-10 02:40:00"
34200 1.06376 1.58109 1.09143 "2023-09-10 03:30:00" "2023-09-10 02:50:00"
34200 1.06376 1.58109 0.98967 "2023-09-10 03:30:00" "2023-09-10 03:00:00"
34200 1.06376 1.58109 0.97500 "2023-09-10 03:30:00" "2023-09-10 03:10:00"
34200 1.06376 1.58109 1.00014 "2023-09-10 03:30:00" "2023-09-10 03:20:00"
34200 1.06376 1.58109 1.08562 "2023-09-10 03:30:00" "2023-09-10 03:30:00"
34800 1.07910 1.57677 1.09143 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 1.07910 1.57677 0.98967 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 1.07910 1.57677 0.97500 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 1.07910 1.57677 1.00014 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 1.07910 1.57677 1.08562 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 1.07910 1.57677 1.24443 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
34800 1.07910 1.57677 1.09143 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 1.07910 1.57677 0.98967 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 1.07910 1.57677 0.97500 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 1.07910 1.57677 1.00014 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 1.07910 1.57677 1.08562 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 1.07910 1.57677 1.24443 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
34800 1.07910 1.57677 1.09143 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 1.07910 1.57677 0.98967 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 1.07910 1.57677 0.97500 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 1.07910 1.57677 1.00014 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 1.07910 1.57677 1.08562 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 1.07910 1.57677 1.24443 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
34800 1.07910 1.57677 1.09143 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 1.07910 1.57677 0.98967 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 1.07910 1.57677 0.97500 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 1.07910 1.57677 1.00014 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 1.07910 1.57677 1.08562 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 1.07910 1.57677 1.24443 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
34800 1.07910 1.57677 1.09143 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 1.07910 1.57677 0.98967 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 1.07910 1.57677 0.97500 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 1.07910 1.57677 1.00014 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 1.07910 1.57677 1.08562 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 1.07910 1.57677 1.24443 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
34800 1.07910 1.57677 1.09143 "2023-09-10 03:40:00" "2023-09-10 02:50:00"
34800 1.07910 1.57677 0.98967 "2023-09-10 03:40:00" "2023-09-10 03:00:00"
34800 1.07910 1.57677 0.97500 "2023-09-10 03:40:00" "2023-09-10 03:10:00"
34800 1.07910 1.57677 1.00014 "2023-09-10 03:40:00" "2023-09-10 03:20:00"
34800 1.07910 1.57677 1.08562 "2023-09-10 03:40:00" "2023-09-10 03:30:00"
34800 1.07910 1.57677 1.24443 "2023-09-10 03:40:00" "2023-09-10 03:40:00"
35400 1.09845 1.52849 0.98967 "2023-09-10 03:50:00" "2023-09-10 03:00:00"
35400 1.09845 1.52849 0.97500 "2023-09-10 03:50:00" "2023-09-10 03:10:00"
35400 1.09845 1.52849 1.00014 "2023-09-10 03:50:00" "2023-09-10 03:20:00"
35400 1.09845 1.52849 1.08562 "2023-09-10 03:50:00" "2023-09-10 03:30:00"
