20230918
Seconds MEASURES_ws(m/s) MNH_WS_30m(m/s) "AR_WIND_SPEED (m/s)" Date_of_forecast Date_of_computing
40800 12.69108 9.88956 12.42057 "2023-09-19 05:20:00" "2023-09-19 05:10:00"
40800 12.69108 9.88956 12.68041 "2023-09-19 05:20:00" "2023-09-19 05:20:00"
41400 12.62910 9.95402 13.13362 "2023-09-19 05:30:00" "2023-09-19 04:40:00"
41400 12.62910 9.95402 12.39256 "2023-09-19 05:30:00" "2023-09-19 04:50:00"
41400 12.62910 9.95402 12.20414 "2023-09-19 05:30:00" "2023-09-19 05:00:00"
41400 12.62910 9.95402 12.39139 "2023-09-19 05:30:00" "2023-09-19 05:10:00"
41400 12.62910 9.95402 12.76412 "2023-09-19 05:30:00" "2023-09-19 05:20:00"
41400 12.62910 9.95402 12.70853 "2023-09-19 05:30:00" "2023-09-19 05:30:00"
42000 12.57875 9.95392 12.49439 "2023-09-19 05:40:00" "2023-09-19 04:50:00"
42000 12.57875 9.95392 12.28914 "2023-09-19 05:40:00" "2023-09-19 05:00:00"
42000 12.57875 9.95392 12.50350 "2023-09-19 05:40:00" "2023-09-19 05:10:00"
42000 12.57875 9.95392 12.96415 "2023-09-19 05:40:00" "2023-09-19 05:20:00"
42000 12.57875 9.95392 12.84291 "2023-09-19 05:40:00" "2023-09-19 05:30:00"
42000 12.57875 9.95392 12.50787 "2023-09-19 05:40:00" "2023-09-19 05:40:00"
42600 12.59879 10.15408 12.22218 "2023-09-19 05:50:00" "2023-09-19 05:00:00"
42600 12.59879 10.15408 12.45280 "2023-09-19 05:50:00" "2023-09-19 05:10:00"
42600 12.59879 10.15408 12.97465 "2023-09-19 05:50:00" "2023-09-19 05:20:00"
42600 12.59879 10.15408 12.81036 "2023-09-19 05:50:00" "2023-09-19 05:30:00"
42600 12.59879 10.15408 12.30330 "2023-09-19 05:50:00" "2023-09-19 05:40:00"
42600 12.59879 10.15408 12.56106 "2023-09-19 05:50:00" "2023-09-19 05:50:00"
43200 12.61666 10.09160 12.33107 "2023-09-19 06:00:00" "2023-09-19 05:10:00"
43200 12.61666 10.09160 12.88837 "2023-09-19 06:00:00" "2023-09-19 05:20:00"
43200 12.61666 10.09160 12.69205 "2023-09-19 06:00:00" "2023-09-19 05:30:00"
43200 12.61666 10.09160 12.05080 "2023-09-19 06:00:00" "2023-09-19 05:40:00"
43200 12.61666 10.09160 12.44365 "2023-09-19 06:00:00" "2023-09-19 05:50:00"
43200 12.61666 10.09160 12.57654 "2023-09-19 06:00:00" "2023-09-19 06:00:00"
43800 12.52254 9.96795 12.72982 "2023-09-19 06:10:00" "2023-09-19 05:20:00"
43800 12.52254 9.96795 12.50840 "2023-09-19 06:10:00" "2023-09-19 05:30:00"
43800 12.52254 9.96795 11.77121 "2023-09-19 06:10:00" "2023-09-19 05:40:00"
43800 12.52254 9.96795 12.26358 "2023-09-19 06:10:00" "2023-09-19 05:50:00"
43800 12.52254 9.96795 12.47802 "2023-09-19 06:10:00" "2023-09-19 06:00:00"
43800 12.52254 9.96795 12.59810 "2023-09-19 06:10:00" "2023-09-19 06:10:00"
44400 12.33679 10.03024 12.53575 "2023-09-19 06:20:00" "2023-09-19 05:30:00"
44400 12.33679 10.03024 11.73807 "2023-09-19 06:20:00" "2023-09-19 05:40:00"
44400 12.33679 10.03024 12.30102 "2023-09-19 06:20:00" "2023-09-19 05:50:00"
44400 12.33679 10.03024 12.57212 "2023-09-19 06:20:00" "2023-09-19 06:00:00"
44400 12.33679 10.03024 12.75216 "2023-09-19 06:20:00" "2023-09-19 06:10:00"
44400 12.33679 10.03024 12.39816 "2023-09-19 06:20:00" "2023-09-19 06:20:00"
45000 12.20884 10.10263 11.56231 "2023-09-19 06:30:00" "2023-09-19 05:40:00"
45000 12.20884 10.10263 12.16799 "2023-09-19 06:30:00" "2023-09-19 05:50:00"
45000 12.20884 10.10263 12.47980 "2023-09-19 06:30:00" "2023-09-19 06:00:00"
45000 12.20884 10.10263 12.70368 "2023-09-19 06:30:00" "2023-09-19 06:10:00"
45000 12.20884 10.10263 12.15866 "2023-09-19 06:30:00" "2023-09-19 06:20:00"
45000 12.20884 10.10263 12.14275 "2023-09-19 06:30:00" "2023-09-19 06:30:00"
45600 12.08302 10.37528 11.92889 "2023-09-19 06:40:00" "2023-09-19 05:50:00"
45600 12.08302 10.37528 12.26576 "2023-09-19 06:40:00" "2023-09-19 06:00:00"
45600 12.08302 10.37528 12.52047 "2023-09-19 06:40:00" "2023-09-19 06:10:00"
45600 12.08302 10.37528 11.83078 "2023-09-19 06:40:00" "2023-09-19 06:20:00"
45600 12.08302 10.37528 11.88966 "2023-09-19 06:40:00" "2023-09-19 06:30:00"
45600 12.08302 10.37528 12.11193 "2023-09-19 06:40:00" "2023-09-19 06:40:00"
46200 11.92679 10.26326 12.24940 "2023-09-19 06:50:00" "2023-09-19 06:00:00"
46200 11.92679 10.26326 12.52127 "2023-09-19 06:50:00" "2023-09-19 06:10:00"
46200 11.92679 10.26326 11.72920 "2023-09-19 06:50:00" "2023-09-19 06:20:00"
46200 11.92679 10.26326 11.82683 "2023-09-19 06:50:00" "2023-09-19 06:30:00"
46200 11.92679 10.26326 12.12872 "2023-09-19 06:50:00" "2023-09-19 06:40:00"
46200 11.92679 10.26326 11.95378 "2023-09-19 06:50:00" "2023-09-19 06:50:00"
46800 11.77285 10.47747 12.47589 "2023-09-19 07:00:00" "2023-09-19 06:10:00"
